rank_number,actor,commits,percent,cumulative_sum,cumulative_percent,all_commits
2616,mccullya,2,0.00046,30200,6.89836,437785
2617,mcfedr,2,0.00046,30202,6.89882,437785
2618,mdavidsen,2,0.00046,30204,6.89928,437785
2619,medvednikov,2,0.00046,30206,6.89973,437785
2620,membphis,2,0.00046,30208,6.90019,437785
2621,mentos1386,2,0.00046,30210,6.90065,437785
2622,mervynzhang,2,0.00046,30212,6.90110,437785
2623,metazool,2,0.00046,30214,6.90156,437785
2624,MeteorKL,2,0.00046,30216,6.90202,437785
2625,methodx,2,0.00046,30218,6.90247,437785
2626,mf-lit,2,0.00046,30220,6.90293,437785
2627,mflorea,2,0.00046,30222,6.90339,437785
2628,mfvitale,2,0.00046,30224,6.90385,437785
2629,mhaunolder,2,0.00046,30226,6.90430,437785
2630,mhorioka,2,0.00046,30228,6.90476,437785
2631,miaoshixuan,2,0.00046,30230,6.90522,437785
2632,michaelbeaumont,2,0.00046,30232,6.90567,437785
2633,michaelc0n,2,0.00046,30234,6.90613,437785
2634,michal-franc,2,0.00046,30236,6.90659,437785
2635,michallula,2,0.00046,30238,6.90704,437785
2636,micheleangioni,2,0.00046,30240,6.90750,437785
2637,mickymiek,2,0.00046,30242,6.90796,437785
2638,mihaipopescu,2,0.00046,30244,6.90841,437785
2639,mijajasinski,2,0.00046,30246,6.90887,437785
2640,mike1808,2,0.00046,30248,6.90933,437785
2641,mikelorant,2,0.00046,30250,6.90978,437785
2642,mikhailadvani,2,0.00046,30252,6.91024,437785
2643,millar,2,0.00046,30254,6.91070,437785
2644,mingfengwuye,2,0.00046,30256,6.91116,437785
2645,minherz,2,0.00046,30258,6.91161,437785
2646,minhlongdo,2,0.00046,30260,6.91207,437785
2647,mithrandi,2,0.00046,30262,6.91253,437785
2648,mitnk,2,0.00046,30264,6.91298,437785
2649,mkenigs,2,0.00046,30266,6.91344,437785
2650,mkibbe1993,2,0.00046,30268,6.91390,437785
2651,mkilchhofer,2,0.00046,30270,6.91435,437785
2652,mkjaer,2,0.00046,30272,6.91481,437785
2653,mkoledoye,2,0.00046,30274,6.91527,437785
2654,ml-,2,0.00046,30276,6.91572,437785
2655,mlauter,2,0.00046,30278,6.91618,437785
2656,mllab-nl,2,0.00046,30280,6.91664,437785
2657,mllu,2,0.00046,30282,6.91709,437785
2658,MMartyn,2,0.00046,30284,6.91755,437785
2659,mmiller1,2,0.00046,30286,6.91801,437785
2660,mmorejon,2,0.00046,30288,6.91846,437785
2661,mnogu,2,0.00046,30290,6.91892,437785
2662,Mockery-Li,2,0.00046,30292,6.91938,437785
2663,moduspwnens,2,0.00046,30294,6.91984,437785
2664,mogol,2,0.00046,30296,6.92029,437785
2665,mohannadbanayosi,2,0.00046,30298,6.92075,437785
2666,mohdshakir,2,0.00046,30300,6.92121,437785
2667,mohsen0,2,0.00046,30302,6.92166,437785
2668,moitias,2,0.00046,30304,6.92212,437785
2669,moleskin-smile,2,0.00046,30306,6.92258,437785
2670,montyz,2,0.00046,30308,6.92303,437785
2671,moooofly,2,0.00046,30310,6.92349,437785
2672,MordantWastrel,2,0.00046,30312,6.92395,437785
2673,morimoto-cybozu,2,0.00046,30314,6.92440,437785
2674,morsok,2,0.00046,30316,6.92486,437785
2675,mosesyou,2,0.00046,30318,6.92532,437785
2676,moskitone,2,0.00046,30320,6.92577,437785
2677,moxiegirl,2,0.00046,30322,6.92623,437785
2678,mprasil,2,0.00046,30324,6.92669,437785
2679,mpzhjin,2,0.00046,30326,6.92714,437785
2680,MrAlias,2,0.00046,30328,6.92760,437785
2681,mrfelton,2,0.00046,30330,6.92806,437785
2682,MRoci,2,0.00046,30332,6.92852,437785
2683,mrtndwrd,2,0.00046,30334,6.92897,437785
2684,mschoch,2,0.00046,30336,6.92943,437785
2685,msfuko,2,0.00046,30338,6.92989,437785
2686,mshaverdo,2,0.00046,30340,6.93034,437785
2687,mstoskus,2,0.00046,30342,6.93080,437785
2688,mudverma,2,0.00046,30344,6.93126,437785
2689,mulbc,2,0.00046,30346,6.93171,437785
2690,mumrau,2,0.00046,30348,6.93217,437785
2691,musaprg,2,0.00046,30350,6.93263,437785
2692,muya-zj,2,0.00046,30352,6.93308,437785
2693,naiduarvind,2,0.00046,30354,6.93354,437785
2694,naphta,2,0.00046,30356,6.93400,437785
2695,narayanan,2,0.00046,30358,6.93445,437785
2696,natarajaya,2,0.00046,30360,6.93491,437785
2697,natefox,2,0.00046,30362,6.93537,437785
2698,natronq,2,0.00046,30364,6.93582,437785
2699,nberlee,2,0.00046,30366,6.93628,437785
2700,ncalibey,2,0.00046,30368,6.93674,437785
2701,ndimitry,2,0.00046,30370,6.93720,437785
2702,neezgee,2,0.00046,30372,6.93765,437785
2703,Negashev,2,0.00046,30374,6.93811,437785
2704,neiledgar,2,0.00046,30376,6.93857,437785
2705,nekufa,2,0.00046,30378,6.93902,437785
2706,NerdyPepper,2,0.00046,30380,6.93948,437785
2707,nerro,2,0.00046,30382,6.93994,437785
2708,netshade,2,0.00046,30384,6.94039,437785
2709,newtoncorp,2,0.00046,30386,6.94085,437785
2710,nexeck,2,0.00046,30388,6.94131,437785
2711,Ngob,2,0.00046,30390,6.94176,437785
2712,nguyenlamlll,2,0.00046,30392,6.94222,437785
2713,nhanpc,2,0.00046,30394,6.94268,437785
2714,nicoaragon,2,0.00046,30396,6.94313,437785
2715,niklasravnsborg,2,0.00046,30398,6.94359,437785
2716,nikolay-pshenichny,2,0.00046,30400,6.94405,437785
2717,ningning54321,2,0.00046,30402,6.94450,437785
2718,NixM0nk3y,2,0.00046,30404,6.94496,437785
2719,nmeessen,2,0.00046,30406,6.94542,437785
2720,nmengin,2,0.00046,30408,6.94588,437785
2721,nomis2k,2,0.00046,30410,6.94633,437785
2722,noony,2,0.00046,30412,6.94679,437785
2723,nordligulv,2,0.00046,30414,6.94725,437785
2724,nowprovision,2,0.00046,30416,6.94770,437785
2725,nromanetti,2,0.00046,30418,6.94816,437785
2726,ntavares,2,0.00046,30420,6.94862,437785
2727,ntimo,2,0.00046,30422,6.94907,437785
2728,nussjustin,2,0.00046,30424,6.94953,437785
2729,nuwang,2,0.00046,30426,6.94999,437785
2730,nw31304,2,0.00046,30428,6.95044,437785
2731,nyanshak,2,0.00046,30430,6.95090,437785
2732,oblalex,2,0.00046,30432,6.95136,437785
2733,Observer42,2,0.00046,30434,6.95181,437785
2734,odavid,2,0.00046,30436,6.95227,437785
2735,ofcourseican,2,0.00046,30438,6.95273,437785
2736,olberger,2,0.00046,30440,6.95318,437785
2737,olegsu,2,0.00046,30442,6.95364,437785
2738,olivr70,2,0.00046,30444,6.95410,437785
2739,onemanbucket,2,0.00046,30446,6.95456,437785
2740,onokatio,2,0.00046,30448,6.95501,437785
2741,Op3n4M3,2,0.00046,30450,6.95547,437785
2742,opensourcegeek,2,0.00046,30452,6.95593,437785
2743,OpenSourceZombie,2,0.00046,30454,6.95638,437785
2744,opsnull,2,0.00046,30456,6.95684,437785
2745,OrthoDex,2,0.00046,30458,6.95730,437785
2746,OwenTuz,2,0.00046,30460,6.95775,437785
2747,oWX619547,2,0.00046,30462,6.95821,437785
2748,oxyno-zeta,2,0.00046,30464,6.95867,437785
2749,pambrose,2,0.00046,30466,6.95912,437785
2750,panage,2,0.00046,30468,6.95958,437785
2751,panicstevenson,2,0.00046,30470,6.96004,437785
2752,paradxum,2,0.00046,30472,6.96049,437785
2753,parndt,2,0.00046,30474,6.96095,437785
2754,particledecay,2,0.00046,30476,6.96141,437785
2755,pas2k,2,0.00046,30478,6.96186,437785
2756,pashok2398,2,0.00046,30480,6.96232,437785
2757,pasqualet,2,0.00046,30482,6.96278,437785
2758,pastukhov,2,0.00046,30484,6.96324,437785
2759,pathcl,2,0.00046,30486,6.96369,437785
2760,Patil2099,2,0.00046,30488,6.96415,437785
2761,patricio78,2,0.00046,30490,6.96461,437785
2762,patrickmslatteryvt,2,0.00046,30492,6.96506,437785
2763,paudirac,2,0.00046,30494,6.96552,437785
2764,paulgear,2,0.00046,30496,6.96598,437785
2765,pauloancheta,2,0.00046,30498,6.96643,437785
2766,payesanand,2,0.00046,30500,6.96689,437785
2767,Pc6,2,0.00046,30502,6.96735,437785
2768,PCaponetti,2,0.00046,30504,6.96780,437785
2769,pcfrabbitmq-concourse-ci,2,0.00046,30506,6.96826,437785
2770,pdf,2,0.00046,30508,6.96872,437785
2771,peerapach,2,0.00046,30510,6.96917,437785
2772,Pehesi97,2,0.00046,30512,6.96963,437785
2773,pengsrc,2,0.00046,30514,6.97009,437785
2774,peterfich,2,0.00046,30516,6.97054,437785
2775,peterloeffler,2,0.00046,30518,6.97100,437785
2776,petermbenjamin,2,0.00046,30520,6.97146,437785
2777,petermikitsh,2,0.00046,30522,6.97192,437785
2778,petr-k,2,0.00046,30524,6.97237,437785
2779,pgmillon,2,0.00046,30526,6.97283,437785
2780,pH14,2,0.00046,30528,6.97329,437785
2781,PhilGrayson,2,0.00046,30530,6.97374,437785
2782,philippgille,2,0.00046,30532,6.97420,437785
2783,phoefflin,2,0.00046,30534,6.97466,437785
2784,phyrog,2,0.00046,30536,6.97511,437785
2785,pierreprinetti,2,0.00046,30538,6.97557,437785
2786,pietervogelaar,2,0.00046,30540,6.97603,437785
2787,ping40,2,0.00046,30542,6.97648,437785
2788,piotrnosek,2,0.00046,30544,6.97694,437785
2789,pirxthepilot,2,0.00046,30546,6.97740,437785
2790,pj42,2,0.00046,30548,6.97785,437785
2791,plasticbox,2,0.00046,30550,6.97831,437785
2792,plumenator,2,0.00046,30552,6.97877,437785
2793,pmundt,2,0.00046,30554,6.97922,437785
2794,pocke,2,0.00046,30556,6.97968,437785
2795,podoco,2,0.00046,30558,6.98014,437785
2796,polskikiel,2,0.00046,30560,6.98060,437785
2797,PONOUBA,2,0.00046,30562,6.98105,437785
2798,ppadmavilasom,2,0.00046,30564,6.98151,437785
2799,ppcololo,2,0.00046,30566,6.98197,437785
2800,ppeble,2,0.00046,30568,6.98242,437785
2801,pperzyna,2,0.00046,30570,6.98288,437785
2802,ppggff,2,0.00046,30572,6.98334,437785
2803,ppietrasa,2,0.00046,30574,6.98379,437785
2804,Pradip-Khakurel,2,0.00046,30576,6.98425,437785
2805,prannayk,2,0.00046,30578,6.98471,437785
2806,praveen-kg,2,0.00046,30580,6.98516,437785
2807,premkumar-gg,2,0.00046,30582,6.98562,437785
2808,previ,2,0.00046,30584,6.98608,437785
2809,procyclinsur,2,0.00046,30586,6.98653,437785
2810,progrhyme,2,0.00046,30588,6.98699,437785
2811,prratadiya,2,0.00046,30590,6.98745,437785
2812,PS-EGHornbostel,2,0.00046,30592,6.98791,437785
2813,psycho-ir,2,0.00046,30594,6.98836,437785
2814,ptravers,2,0.00046,30596,6.98882,437785
2815,ptzianos,2,0.00046,30598,6.98928,437785
2816,puerco,2,0.00046,30600,6.98973,437785
2817,pumano,2,0.00046,30602,6.99019,437785
2818,PureWhiteWu,2,0.00046,30604,6.99065,437785
2819,pwillie,2,0.00046,30606,6.99110,437785
2820,Pwpon500,2,0.00046,30608,6.99156,437785
2821,pyama86,2,0.00046,30610,6.99202,437785
2822,qiannawang,2,0.00046,30612,6.99247,437785
2823,qiqizjl,2,0.00046,30614,6.99293,437785
2824,qiuyuzhou,2,0.00046,30616,6.99339,437785
2825,qoops-1,2,0.00046,30618,6.99384,437785
2826,qrpike,2,0.00046,30620,6.99430,437785
2827,Quarky9,2,0.00046,30622,6.99476,437785
2828,quasoft,2,0.00046,30624,6.99521,437785
2829,radumazi,2,0.00046,30626,6.99567,437785
2830,raeesbhatti,2,0.00046,30628,6.99613,437785
2831,rahulchheda,2,0.00046,30630,6.99659,437785
2832,rahulkrishnanfs,2,0.00046,30632,6.99704,437785
2833,raja-anbazhagan,2,0.00046,30634,6.99750,437785
2834,RajuKalidindi,2,0.00046,30636,6.99796,437785
2835,rakeshv1,2,0.00046,30638,6.99841,437785
2836,rammantripragada,2,0.00046,30640,6.99887,437785
2837,Ramzi-Alqrainy,2,0.00046,30642,6.99933,437785
2838,raphaelquati,2,0.00046,30644,6.99978,437785
2839,ratanboddu,2,0.00046,30646,7.00024,437785
2840,raunyoliveira-hotmart,2,0.00046,30648,7.00070,437785
2841,rayfoss,2,0.00046,30650,7.00115,437785
2842,rbmrclo,2,0.00046,30652,7.00161,437785
2843,rchernobelskiy,2,0.00046,30654,7.00207,437785
2844,ReadmeCritic,2,0.00046,30656,7.00252,437785
2845,realark,2,0.00046,30658,7.00298,437785
2846,realshuting,2,0.00046,30660,7.00344,437785
2847,rektide,2,0.00046,30662,7.00389,437785
2848,renekalff,2,0.00046,30664,7.00435,437785
2849,renich,2,0.00046,30666,7.00481,437785
2850,renjikari,2,0.00046,30668,7.00527,437785
2851,rgembalik,2,0.00046,30670,7.00572,437785
2852,rhysemmas,2,0.00046,30672,7.00618,437785
2853,ricardo-larosa,2,0.00046,30674,7.00664,437785
2854,richardburakowski,2,0.00046,30676,7.00709,437785
2855,richardxia,2,0.00046,30678,7.00755,437785
2856,rinormaloku,2,0.00046,30680,7.00801,437785
2857,rishgh,2,0.00046,30682,7.00846,437785
2858,rjstyles,2,0.00046,30684,7.00892,437785
2859,rklabs,2,0.00046,30686,7.00938,437785
2860,robertwb,2,0.00046,30688,7.00983,437785
2861,RoelVanNyen,2,0.00046,30690,7.01029,437785
2862,roganartu,2,0.00046,30692,7.01075,437785
2863,rolandhawk,2,0.00046,30694,7.01120,437785
2864,rolandjohann,2,0.00046,30696,7.01166,437785
2865,romainjanvier,2,0.00046,30698,7.01212,437785
2866,romainr,2,0.00046,30700,7.01257,437785
2867,roramirez,2,0.00046,30702,7.01303,437785
2868,roura356a,2,0.00046,30704,7.01349,437785
2869,royeectu,2,0.00046,30706,7.01395,437785
2870,royels,2,0.00046,30708,7.01440,437785
2871,rpahli,2,0.00046,30710,7.01486,437785
2872,ruehowl,2,0.00046,30712,7.01532,437785
2873,rufoa,2,0.00046,30714,7.01577,437785
2874,ruig2,2,0.00046,30716,7.01623,437785
2875,runiq,2,0.00046,30718,7.01669,437785
2876,ruoshan,2,0.00046,30720,7.01714,437785
2877,Rustin-Liu,2,0.00046,30722,7.01760,437785
2878,Sagar2366,2,0.00046,30724,7.01806,437785
2879,sagaranand015,2,0.00046,30726,7.01851,437785
2880,Saint1991,2,0.00046,30728,7.01897,437785
2881,saksham93,2,0.00046,30730,7.01943,437785
2882,sakshamtaneja21,2,0.00046,30732,7.01988,437785
2883,samabed-firehose,2,0.00046,30734,7.02034,437785
2884,samber,2,0.00046,30736,7.02080,437785
2885,samifruit514,2,0.00046,30738,7.02125,437785
2886,samkulkarni20,2,0.00046,30740,7.02171,437785
2887,samuela,2,0.00046,30742,7.02217,437785
2888,samwyma,2,0.00046,30744,7.02263,437785
2889,sanchezl,2,0.00046,30746,7.02308,437785
2890,sandromodarelli,2,0.00046,30748,7.02354,437785
2891,sanket0896,2,0.00046,30750,7.02400,437785
2892,SanSYS,2,0.00046,30752,7.02445,437785
2893,santhosh-tekuri,2,0.00046,30754,7.02491,437785
2894,santinoncs,2,0.00046,30756,7.02537,437785
2895,SantoDE,2,0.00046,30758,7.02582,437785
2896,santoshankr,2,0.00046,30760,7.02628,437785
2897,sarath-p,2,0.00046,30762,7.02674,437785
2898,sark01,2,0.00046,30764,7.02719,437785
2899,Sarke,2,0.00046,30766,7.02765,437785
2900,sashaPM,2,0.00046,30768,7.02811,437785
2901,sashayakovtseva,2,0.00046,30770,7.02856,437785
2902,saurabh9495,2,0.00046,30772,7.02902,437785
2903,saward,2,0.00046,30774,7.02948,437785
2904,sayrer,2,0.00046,30776,7.02993,437785
2905,schnipseljagd,2,0.00046,30778,7.03039,437785
2906,scottnuma,2,0.00046,30780,7.03085,437785
2907,sdementen,2,0.00046,30782,7.03131,437785
2908,sdwolfz,2,0.00046,30784,7.03176,437785
2909,seanhoughton,2,0.00046,30786,7.03222,437785
2910,sebastianvoss,2,0.00046,30788,7.03268,437785
2911,sebdoido,2,0.00046,30790,7.03313,437785
2912,sebosp,2,0.00046,30792,7.03359,437785
2913,sebsandberg,2,0.00046,30794,7.03405,437785
2914,selfmanagingresource,2,0.00046,30796,7.03450,437785
2915,sel-vcc,2,0.00046,30798,7.03496,437785
2916,senior7515,2,0.00046,30800,7.03542,437785
2917,serdarosmanonur,2,0.00046,30802,7.03587,437785
2918,sergiipopov,2,0.00046,30804,7.03633,437785
2919,serrien,2,0.00046,30806,7.03679,437785
2920,seruman,2,0.00046,30808,7.03724,437785
2921,sethwklein,2,0.00046,30810,7.03770,437785
2922,SevaSafris,2,0.00046,30812,7.03816,437785
2923,sevki,2,0.00046,30814,7.03861,437785
2924,sfriberg,2,0.00046,30816,7.03907,437785
2925,sgandon,2,0.00046,30818,7.03953,437785
2926,shahinus,2,0.00046,30820,7.03999,437785
2927,ShalomCohen,2,0.00046,30822,7.04044,437785
2928,shaloulcy,2,0.00046,30824,7.04090,437785
2929,shane-kearns,2,0.00046,30826,7.04136,437785
2930,Shanica,2,0.00046,30828,7.04181,437785
2931,sharjeelaziz,2,0.00046,30830,7.04227,437785
2932,shaunmansell,2,0.00046,30832,7.04273,437785
2933,shavo007,2,0.00046,30834,7.04318,437785
2934,shawndellysse,2,0.00046,30836,7.04364,437785
2935,shendrekbharath,2,0.00046,30838,7.04410,437785
2936,shentaosky,2,0.00046,30840,7.04455,437785
2937,shewless,2,0.00046,30842,7.04501,437785
2938,shibataka000,2,0.00046,30844,7.04547,437785
2939,shindakun,2,0.00046,30846,7.04592,437785
2940,shivamerla,2,0.00046,30848,7.04638,437785
2941,shlevy,2,0.00046,30850,7.04684,437785
2942,Shnatsel,2,0.00046,30852,7.04729,437785
2943,Shruti9520,2,0.00046,30854,7.04775,437785
2944,shutefan,2,0.00046,30856,7.04821,437785
2945,shyamjalan,2,0.00046,30858,7.04867,437785
2946,silenceper,2,0.00046,30860,7.04912,437785
2947,siliangxifeng1988,2,0.00046,30862,7.04958,437785
2948,silkeh,2,0.00046,30864,7.05004,437785
2949,Simon3,2,0.00046,30866,7.05049,437785
2950,simonasr,2,0.00046,30868,7.05095,437785
2951,simplesteph,2,0.00046,30870,7.05141,437785
2952,sirao,2,0.00046,30872,7.05186,437785
2953,sitkevij,2,0.00046,30874,7.05232,437785
2954,sixeyed,2,0.00046,30876,7.05278,437785
2955,sjentzsch,2,0.00046,30878,7.05323,437785
2956,skaji,2,0.00046,30880,7.05369,437785
2957,skidder,2,0.00046,30882,7.05415,437785
2958,skoef,2,0.00046,30884,7.05460,437785
2959,smatyas,2,0.00046,30886,7.05506,437785
2960,smileusd,2,0.00046,30888,7.05552,437785
2961,smon,2,0.00046,30890,7.05597,437785
2962,smulikHakipod,2,0.00046,30892,7.05643,437785
2963,smyrman,2,0.00046,30894,7.05689,437785
2964,snago,2,0.00046,30896,7.05735,437785
2965,snakescott,2,0.00046,30898,7.05780,437785
2966,sNathan13,2,0.00046,30900,7.05826,437785
2967,solodynamo,2,0.00046,30902,7.05872,437785
2968,sonapraneeth-a,2,0.00046,30904,7.05917,437785
2969,songjiayang,2,0.00046,30906,7.05963,437785
2970,sonoroot,2,0.00046,30908,7.06009,437785
2971,soultemple,2,0.00046,30910,7.06054,437785
2972,Soundharyaam,2,0.00046,30912,7.06100,437785
2973,soymo,2,0.00046,30914,7.06146,437785
2974,spacejam,2,0.00046,30916,7.06191,437785
2975,spinside,2,0.00046,30918,7.06237,437785
2976,SpiralOutDotEu,2,0.00046,30920,7.06283,437785
2977,splack,2,0.00046,30922,7.06328,437785
2978,sp-manuel-jurado,2,0.00046,30924,7.06374,437785
2979,SQiShER,2,0.00046,30926,7.06420,437785
2980,squee1945,2,0.00046,30928,7.06466,437785
2981,sshukun,2,0.00046,30930,7.06511,437785
2982,st1t,2,0.00046,30932,7.06557,437785
2983,starmaker-dev,2,0.00046,30934,7.06603,437785
2984,StephenBrown2,2,0.00046,30936,7.06648,437785
2985,stephenprater,2,0.00046,30938,7.06694,437785
2986,sterjoski,2,0.00046,30940,7.06740,437785
2987,stevehipwell,2,0.00046,30942,7.06785,437785
2988,stevemns,2,0.00046,30944,7.06831,437785
2989,steven-aerts,2,0.00046,30946,7.06877,437785
2990,stigok,2,0.00046,30948,7.06922,437785
2991,StiviiK,2,0.00046,30950,7.06968,437785
2992,stobias123,2,0.00046,30952,7.07014,437785
2993,stoshiya,2,0.00046,30954,7.07059,437785
2994,strajansebastian,2,0.00046,30956,7.07105,437785
2995,StrongMonkey,2,0.00046,30958,7.07151,437785
2996,stsui-ctech,2,0.00046,30960,7.07196,437785
2997,stuart-mclaren-hpe,2,0.00046,30962,7.07242,437785
2998,stuffandthings,2,0.00046,30964,7.07288,437785
2999,stuvie,2,0.00046,30966,7.07334,437785
3000,styshoo,2,0.00046,30968,7.07379,437785
3001,sudermanjr,2,0.00046,30970,7.07425,437785
3002,sugi,2,0.00046,30972,7.07471,437785
3003,SuhwanCha,2,0.00046,30974,7.07516,437785
3004,sumeer,2,0.00046,30976,7.07562,437785
3005,sumitsaiwal,2,0.00046,30978,7.07608,437785
3006,sunnykrGupta,2,0.00046,30980,7.07653,437785
3007,supersandra,2,0.00046,30982,7.07699,437785
3008,surya474,2,0.00046,30984,7.07745,437785
3009,sushma-priyadharssini,2,0.00046,30986,7.07790,437785
3010,sv2,2,0.00046,30988,7.07836,437785
3011,swamymsft,2,0.00046,30990,7.07882,437785
3012,swarkentin,2,0.00046,30992,7.07927,437785
3013,Sweta271097,2,0.00046,30994,7.07973,437785
3014,syedimam0012,2,0.00046,30996,7.08019,437785
3015,syjabri,2,0.00046,30998,7.08064,437785
3016,sylwekb,2,0.00046,31000,7.08110,437785
3017,syohex,2,0.00046,31002,7.08156,437785
3018,tacigar,2,0.00046,31004,7.08202,437785
3019,tagatac,2,0.00046,31006,7.08247,437785
3020,taherbohari,2,0.00046,31008,7.08293,437785
3021,tall49er,2,0.00046,31010,7.08339,437785
3022,tallaxes,2,0.00046,31012,7.08384,437785
3023,Tapppi,2,0.00046,31014,7.08430,437785
3024,tareks,2,0.00046,31016,7.08476,437785
3025,tatobi,2,0.00046,31018,7.08521,437785
3026,tbregolin,2,0.00046,31020,7.08567,437785
3027,tbuchier,2,0.00046,31022,7.08613,437785
3028,teaguecole,2,0.00046,31024,7.08658,437785
3029,tedder,2,0.00046,31026,7.08704,437785
3030,Teddy-Schmitz,2,0.00046,31028,7.08750,437785
3031,TedGreen,2,0.00046,31030,7.08795,437785
3032,tedgxt,2,0.00046,31032,7.08841,437785
3033,telendt,2,0.00046,31034,7.08887,437785
3034,tenczar,2,0.00046,31036,7.08932,437785
3035,teodor-pripoae,2,0.00046,31038,7.08978,437785
3036,tfheen,2,0.00046,31040,7.09024,437785
3037,thebeefcake,2,0.00046,31042,7.09070,437785
3038,thebsdbox,2,0.00046,31044,7.09115,437785
3039,thegreystone,2,0.00046,31046,7.09161,437785
3040,TheKangaroo,2,0.00046,31048,7.09207,437785
3041,theogravity,2,0.00046,31050,7.09252,437785
3042,thepwagner,2,0.00046,31052,7.09298,437785
3043,theramis,2,0.00046,31054,7.09344,437785
3044,thiagoarrais,2,0.00046,31056,7.09389,437785
3045,thomascooper,2,0.00046,31058,7.09435,437785
3046,thomasem,2,0.00046,31060,7.09481,437785
3047,thomashchan1,2,0.00046,31062,7.09526,437785
3048,thorsteinnth,2,0.00046,31064,7.09572,437785
3049,ThorstenHans,2,0.00046,31066,7.09618,437785
3050,thorwolpert,2,0.00046,31068,7.09663,437785
3051,tiagoReichert,2,0.00046,31070,7.09709,437785
3052,tianyuansun,2,0.00046,31072,7.09755,437785
3053,ticosax,2,0.00046,31074,7.09800,437785
3054,tiggerlee2,2,0.00046,31076,7.09846,437785
3055,tikidunpon,2,0.00046,31078,7.09892,437785
3056,tilosp,2,0.00046,31080,7.09938,437785
3057,timbray,2,0.00046,31082,7.09983,437785
3058,Timmmm,2,0.00046,31084,7.10029,437785
3059,timosellin,2,0.00046,31086,7.10075,437785
3060,tinytub,2,0.00046,31088,7.10120,437785
3061,tiri,2,0.00046,31090,7.10166,437785
3062,TisonKun,2,0.00046,31092,7.10212,437785
3063,tjnicholas,2,0.00046,31094,7.10257,437785
3064,tkimura,2,0.00046,31096,7.10303,437785
3065,tkrausjr,2,0.00046,31098,7.10349,437785
3066,tlvu,2,0.00046,31100,7.10394,437785
3067,tnguyencota,2,0.00046,31102,7.10440,437785
3068,todaywasawesome,2,0.00046,31104,7.10486,437785
3069,t-omas,2,0.00046,31106,7.10531,437785
3070,tomerleib,2,0.00046,31108,7.10577,437785
3071,tommysitu,2,0.00046,31110,7.10623,437785
3072,ton31337,2,0.00046,31112,7.10668,437785
3073,Tony-Hu,2,0.00046,31114,7.10714,437785
3074,toshi0607,2,0.00046,31116,7.10760,437785
3075,toshimaru,2,0.00046,31118,7.10806,437785
3076,toshipp,2,0.00046,31120,7.10851,437785
3077,trebler,2,0.00046,31122,7.10897,437785
3078,TristanPeers,2,0.00046,31124,7.10943,437785
3079,tsakamiya,2,0.00046,31126,7.10988,437785
3080,tschmittni,2,0.00046,31128,7.11034,437785
3081,tt810,2,0.00046,31130,7.11080,437785
3082,ttarczynski,2,0.00046,31132,7.11125,437785
3083,tuananhnguyen-ct,2,0.00046,31134,7.11171,437785
3084,tuki0918,2,0.00046,31136,7.11217,437785
3085,turettn,2,0.00046,31138,7.11262,437785
3086,tw1997,2,0.00046,31140,7.11308,437785
3087,twexler,2,0.00046,31142,7.11354,437785
3088,tylercamp,2,0.00046,31144,7.11399,437785
3089,Tzrlk,2,0.00046,31146,7.11445,437785
3090,unthought,2,0.00046,31148,7.11491,437785
3091,Uzuku,2,0.00046,31150,7.11536,437785
3092,uzxmx,2,0.00046,31152,7.11582,437785
3093,vanto,2,0.00046,31154,7.11628,437785
3094,varunpatro,2,0.00046,31156,7.11674,437785
3095,velcro-ie,2,0.00046,31158,7.11719,437785
3096,venkat-443,2,0.00046,31160,7.11765,437785
3097,vertextao,2,0.00046,31162,7.11811,437785
3098,veshij,2,0.00046,31164,7.11856,437785
3099,VFourneau,2,0.00046,31166,7.11902,437785
3100,VictorAvelar,2,0.00046,31168,7.11948,437785
3101,victoriajyang,2,0.00046,31170,7.11993,437785
3102,viegasdom,2,0.00046,31172,7.12039,437785
3103,vinicyusmacedo,2,0.00046,31174,7.12085,437785
3104,vipulgupta2048,2,0.00046,31176,7.12130,437785
3105,vishaaal,2,0.00046,31178,7.12176,437785
3106,vitaliis,2,0.00046,31180,7.12222,437785
3107,viteksafronov,2,0.00046,31182,7.12267,437785
3108,vivekzhere,2,0.00046,31184,7.12313,437785
3109,VladimirAkopyan,2,0.00046,31186,7.12359,437785
3110,vlandemaine-orange,2,0.00046,31188,7.12404,437785
3111,vmasutin,2,0.00046,31190,7.12450,437785
3112,vncntvandriessche,2,0.00046,31192,7.12496,437785
3113,vnorigoog,2,0.00046,31194,7.12542,437785
3114,volume-ji,2,0.00046,31196,7.12587,437785
3115,vrischmann,2,0.00046,31198,7.12633,437785
3116,vsakhart,2,0.00046,31200,7.12679,437785
3117,vsoutherner,2,0.00046,31202,7.12724,437785
3118,vykulakov,2,0.00046,31204,7.12770,437785
3119,w1ndy,2,0.00046,31206,7.12816,437785
3120,w33dw0r7d,2,0.00046,31208,7.12861,437785
3121,walkafwalka,2,0.00046,31210,7.12907,437785
3122,WalkerGriggs,2,0.00046,31212,7.12953,437785
3123,wangycc,2,0.00046,31214,7.12998,437785
3124,waseem18,2,0.00046,31216,7.13044,437785
3125,wcarlsen,2,0.00046,31218,7.13090,437785
3126,wdhif,2,0.00046,31220,7.13135,437785
3127,WebSpider,2,0.00046,31222,7.13181,437785
3128,weibaohui,2,0.00046,31224,7.13227,437785
